time,open,high,low,close,volume
2022-10-05T13:45:00.000Z,1705.91,1710.38,1705.69,1708.47,3890
2022-10-05T14:00:00.000Z,1707.69,1708,1700.5,1705.48,4455
2022-10-05T14:15:00.000Z,1705.3,1706.36,1703,1703.47,3803
2022-10-05T14:30:00.000Z,1703.49,1711.19,1702.91,1709.26,3619
2022-10-05T14:45:00.000Z,1709.24,1709.35,1706.59,1707.25,3514
2022-10-05T15:00:00.000Z,1707.32,1710.21,1707.09,1708.01,3157
2022-10-05T15:15:00.000Z,1708.08,1709.63,1706.98,1708.61,2623
2022-10-05T15:30:00.000Z,1708.67,1710.18,1707.69,1708.8,2698
2022-10-05T15:45:00.000Z,1708.78,1709.42,1707.17,1709.1,2130
2022-10-05T16:00:00.000Z,1709.1,1710.31,1708.18,1708.48,2310
2022-10-05T16:15:00.000Z,1708.58,1710.59,1708.54,1710.48,1525
2022-10-05T16:30:00.000Z,1710.54,1711.39,1708.68,1708.91,1566
2022-10-05T16:45:00.000Z,1708.87,1710.12,1708.01,1708.54,1599
2022-10-05T17:00:00.000Z,1708.54,1710.58,1707.67,1710.32,1544
2022-10-05T17:15:00.000Z,1710.31,1712.76,1710.28,1711.74,1249
2022-10-05T17:30:00.000Z,1711.73,1712.96,1710.6,1712.91,1346
2022-10-05T17:45:00.000Z,1712.91,1714.81,1712.54,1712.94,1599
2022-10-05T18:00:00.000Z,1712.94,1715.2,1712.49,1715.15,1570
2022-10-05T18:15:00.000Z,1715.16,1715.67,1713.83,1714.36,1677
2022-10-05T18:30:00.000Z,1714.37,1715.93,1713.89,1715.27,1588
2022-10-05T18:45:00.000Z,1715.28,1717.51,1715.28,1717.29,2126
2022-10-05T19:00:00.000Z,1717.29,1718.37,1716.86,1717.24,1926
2022-10-05T19:15:00.000Z,1717.26,1718.66,1716.62,1716.76,1503
2022-10-05T19:30:00.000Z,1716.76,1717.47,1716.53,1717.38,1332
2022-10-05T19:45:00.000Z,1717.38,1717.65,1715.81,1716.16,1466
2022-10-05T20:00:00.000Z,1716.31,1717.81,1716.14,1717.15,941
2022-10-05T20:15:00.000Z,1717.14,1717.49,1716.18,1716.32,560
2022-10-05T20:30:00.000Z,1716.34,1716.45,1715.59,1715.96,512
2022-10-05T20:45:00.000Z,1715.96,1716.87,1715.95,1716.22,372
2022-10-05T22:00:00.000Z,1716.04,1716.09,1714.74,1714.91,440
2022-10-05T22:15:00.000Z,1715.03,1716.48,1714.97,1716.22,330
2022-10-05T22:30:00.000Z,1716.23,1716.6,1716.07,1716.43,303
2022-10-05T22:45:00.000Z,1716.4,1716.59,1716.09,1716.17,306
2022-10-05T23:00:00.000Z,1716.23,1717.29,1716.13,1716.99,454
2022-10-05T23:15:00.000Z,1717.02,1718.44,1717,1718.21,386
2022-10-05T23:30:00.000Z,1718.21,1718.9,1717.83,1718.38,452
2022-10-05T23:45:00.000Z,1718.4,1718.57,1717.57,1718.44,612
2022-10-06T00:00:00.000Z,1718.5,1721.01,1718.03,1720.69,1355
2022-10-06T00:15:00.000Z,1720.66,1722.68,1720.25,1722.33,1290
2022-10-06T00:30:00.000Z,1722.36,1723.21,1721.08,1722.73,1322
2022-10-06T00:45:00.000Z,1722.72,1723.55,1719.72,1720.28,1365
2022-10-06T01:00:00.000Z,1720.32,1721.4,1719.64,1720.29,1092
2022-10-06T01:15:00.000Z,1720.29,1721.18,1719.28,1719.51,1307
2022-10-06T01:30:00.000Z,1719.5,1720.81,1719.36,1719.61,1301
2022-10-06T01:45:00.000Z,1719.58,1722.38,1719.51,1721.27,1286
2022-10-06T02:00:00.000Z,1721.26,1722.98,1720.84,1721.56,1243
2022-10-06T02:15:00.000Z,1721.6,1721.61,1720.2,1720.86,1167
2022-10-06T02:30:00.000Z,1720.84,1721.73,1720.14,1721.69,798
2022-10-06T02:45:00.000Z,1721.73,1722.57,1721.51,1721.85,1015
2022-10-06T03:00:00.000Z,1721.75,1724.34,1721.5,1724.17,964
2022-10-06T03:15:00.000Z,1724.22,1724.22,1722.75,1723.4,898
2022-10-06T03:30:00.000Z,1723.39,1723.43,1721.58,1721.65,930
2022-10-06T03:45:00.000Z,1721.66,1722.4,1721.21,1722.22,727
2022-10-06T04:00:00.000Z,1722.26,1722.41,1721.8,1722.06,562
2022-10-06T04:15:00.000Z,1722.01,1723.22,1721.18,1722.46,902
2022-10-06T04:30:00.000Z,1722.45,1723.55,1721.84,1723.55,726
2022-10-06T04:45:00.000Z,1723.54,1724.32,1723.29,1723.9,674
2022-10-06T05:00:00.000Z,1723.93,1723.99,1721.44,1722.13,1075
2022-10-06T05:15:00.000Z,1722.18,1723.15,1722,1722.77,784
2022-10-06T05:30:00.000Z,1722.75,1725.1,1722.56,1723.43,945
2022-10-06T05:45:00.000Z,1723.47,1723.88,1722.57,1723.17,898
2022-10-06T06:00:00.000Z,1723.25,1724.13,1721.77,1723.45,1383
2022-10-06T06:15:00.000Z,1723.41,1723.45,1721.57,1721.83,1473
2022-10-06T06:30:00.000Z,1721.83,1723.98,1721.75,1723.5,1590
2022-10-06T06:45:00.000Z,1723.58,1724.52,1721.02,1721.02,1686
2022-10-06T07:00:00.000Z,1721.21,1723.59,1719.71,1723.47,2882
2022-10-06T07:15:00.000Z,1723.6,1724.04,1722.12,1723.72,2053
2022-10-06T07:30:00.000Z,1723.71,1724.8,1722.79,1723.87,2304
2022-10-06T07:45:00.000Z,1723.8,1725.52,1722.65,1724.65,2371
2022-10-06T08:00:00.000Z,1724.66,1724.84,1720.14,1721.35,2419
2022-10-06T08:15:00.000Z,1721.34,1722.1,1715.75,1715.93,2415
2022-10-06T08:30:00.000Z,1715.89,1717.82,1714.5,1715.05,2028
2022-10-06T08:45:00.000Z,1715.04,1716.81,1714.03,1714.13,2185
2022-10-06T09:00:00.000Z,1714.13,1717.22,1713.44,1716.17,1853
2022-10-06T09:15:00.000Z,1716.16,1716.67,1715.06,1715.93,1715
2022-10-06T09:30:00.000Z,1715.97,1717.52,1715.51,1716.64,1657
2022-10-06T09:45:00.000Z,1716.67,1716.67,1714.63,1714.78,1557
2022-10-06T10:00:00.000Z,1714.79,1716.55,1714.71,1715.45,1799
2022-10-06T10:15:00.000Z,1715.5,1716.47,1713.97,1714.61,1495
2022-10-06T10:30:00.000Z,1714.6,1715.8,1713.95,1714.57,1510
2022-10-06T10:45:00.000Z,1714.51,1714.7,1712.83,1713.12,1391
2022-10-06T11:00:00.000Z,1713.23,1716.05,1713.11,1715.13,1780
2022-10-06T11:15:00.000Z,1715.08,1715.85,1710.87,1712.66,2014
2022-10-06T11:30:00.000Z,1712.68,1715.09,1712.19,1714.75,2204
2022-10-06T11:45:00.000Z,1714.75,1715.04,1713.7,1714.93,1939
2022-10-06T12:00:00.000Z,1714.91,1717.99,1714.24,1717.65,1993
2022-10-06T12:15:00.000Z,1717.7,1718.92,1716.67,1716.86,2097
2022-10-06T12:30:00.000Z,1716.82,1719.62,1715.32,1716.66,2657
2022-10-06T12:45:00.000Z,1716.72,1717.31,1714.89,1715.44,2241
2022-10-06T13:00:00.000Z,1715.43,1715.66,1710.54,1714,3411
2022-10-06T13:15:00.000Z,1714,1714.23,1710.99,1711.84,2582
2022-10-06T13:30:00.000Z,1711.85,1717.15,1711.48,1715.07,3892
2022-10-06T13:45:00.000Z,1715.02,1715.02,1710.3,1713.92,3861
2022-10-06T14:00:00.000Z,1713.9,1714.42,1710.08,1711.39,3929
2022-10-06T14:15:00.000Z,1711.41,1711.74,1708.29,1709.33,3627
2022-10-06T14:30:00.000Z,1709.35,1711.85,1708.3,1710.71,3219
2022-10-06T14:45:00.000Z,1710.74,1712.33,1709.29,1712.04,3012
2022-10-06T15:00:00.000Z,1712.12,1712.59,1710.49,1712.05,3045
2022-10-06T15:15:00.000Z,1712.1,1714.39,1711.45,1713.58,2094
2022-10-06T15:30:00.000Z,1713.54,1713.56,1709.98,1710.4,1973
2022-10-06T15:45:00.000Z,1710.39,1712.3,1708.19,1708.19,2553
2022-10-06T16:00:00.000Z,1708.18,1709.46,1706.95,1707.64,2222
2022-10-06T16:15:00.000Z,1707.61,1711.28,1707.58,1711.26,1732
2022-10-06T16:30:00.000Z,1711.28,1712.49,1710.91,1712.13,1720
2022-10-06T16:45:00.000Z,1712.17,1712.25,1710.8,1711.84,1577
2022-10-06T17:00:00.000Z,1711.87,1713.08,1710.75,1712.95,1311
2022-10-06T17:15:00.000Z,1712.88,1713.94,1712.16,1712.51,1422
2022-10-06T17:30:00.000Z,1712.43,1712.62,1710.98,1712.26,930
2022-10-06T17:45:00.000Z,1712.25,1713.02,1711.89,1712.34,1163
2022-10-06T18:00:00.000Z,1712.36,1712.78,1710.57,1712.78,966
2022-10-06T18:15:00.000Z,1712.76,1713.32,1712.05,1712.78,1163
2022-10-06T18:30:00.000Z,1712.78,1714.39,1712.57,1713.75,1125
2022-10-06T18:45:00.000Z,1713.74,1713.74,1711.84,1712.92,1636
2022-10-06T19:00:00.000Z,1712.92,1714.53,1712.72,1714.03,1535
2022-10-06T19:15:00.000Z,1714.13,1715.06,1714.09,1714.85,1289
2022-10-06T19:30:00.000Z,1714.88,1715.16,1713.57,1714.73,1152
2022-10-06T19:45:00.000Z,1714.73,1715.06,1713.97,1714.42,1253
2022-10-06T20:00:00.000Z,1714.41,1714.65,1713.17,1713.21,754
2022-10-06T20:15:00.000Z,1713.23,1714.06,1713.15,1713.89,458
2022-10-06T20:30:00.000Z,1713.86,1714,1712.61,1712.83,483
2022-10-06T20:45:00.000Z,1712.8,1713.16,1712.36,1712.43,435
2022-10-06T22:00:00.000Z,1711.74,1711.78,1711.1,1711.57,194
2022-10-06T22:15:00.000Z,1711.57,1711.83,1710.96,1710.98,205
2022-10-06T22:30:00.000Z,1710.97,1711.94,1710.86,1711.48,310
2022-10-06T22:45:00.000Z,1711.49,1711.84,1711.03,1711.83,220
2022-10-06T23:00:00.000Z,1711.9,1713,1711.27,1711.81,450
2022-10-06T23:15:00.000Z,1711.81,1712.06,1711.47,1711.85,266
2022-10-06T23:30:00.000Z,1711.95,1712.25,1711.28,1712.23,379
2022-10-06T23:45:00.000Z,1712.24,1712.24,1711.27,1711.89,514
2022-10-07T00:00:00.000Z,1711.87,1712.53,1710.88,1711.63,1042
2022-10-07T00:15:00.000Z,1711.54,1713.5,1711.54,1712.47,1037
2022-10-07T00:30:00.000Z,1712.48,1712.94,1711.89,1712.27,747
2022-10-07T00:45:00.000Z,1712.27,1713.19,1711.07,1711.07,1251
2022-10-07T01:00:00.000Z,1711.11,1712.66,1710.66,1711.81,834
2022-10-07T01:15:00.000Z,1711.82,1712.02,1709.64,1710.84,1146
2022-10-07T01:30:00.000Z,1710.8,1711.39,1709.91,1711.16,817
2022-10-07T01:45:00.000Z,1711.22,1711.42,1709.59,1710.77,595
2022-10-07T02:00:00.000Z,1710.59,1710.64,1709.16,1709.81,579
2022-10-07T02:15:00.000Z,1709.86,1710.99,1709.64,1709.84,599
2022-10-07T02:30:00.000Z,1709.86,1711.43,1709.25,1711.4,600
2022-10-07T02:45:00.000Z,1711.41,1713.41,1710.76,1711.8,1182
2022-10-07T03:00:00.000Z,1711.82,1712.74,1711.37,1712.23,812
2022-10-07T03:15:00.000Z,1712.1,1712.65,1710.66,1710.69,650
2022-10-07T03:30:00.000Z,1710.68,1711.14,1710.1,1710.54,768
2022-10-07T03:45:00.000Z,1710.43,1710.53,1709.44,1709.88,686
2022-10-07T04:00:00.000Z,1709.88,1710.6,1709.41,1710.47,597
2022-10-07T04:15:00.000Z,1710.5,1711.64,1710.28,1710.93,445
2022-10-07T04:30:00.000Z,1710.92,1711.33,1709.73,1710.82,652
2022-10-07T04:45:00.000Z,1710.78,1710.81,1709.46,1709.53,414
2022-10-07T05:00:00.000Z,1709.53,1711.73,1709.53,1711.45,652
2022-10-07T05:15:00.000Z,1711.44,1711.87,1710.68,1711.64,821
2022-10-07T05:30:00.000Z,1711.59,1713.06,1711.3,1712.94,674
2022-10-07T05:45:00.000Z,1712.93,1713.83,1712.44,1712.98,928
2022-10-07T06:00:00.000Z,1712.95,1714.13,1711.52,1711.59,1393
2022-10-07T06:15:00.000Z,1711.62,1712.88,1709.57,1709.9,1922
2022-10-07T06:30:00.000Z,1709.92,1711.61,1708.55,1709.42,1924
2022-10-07T06:45:00.000Z,1709.45,1710.41,1708.4,1709.14,1858
2022-10-07T07:00:00.000Z,1709.15,1711.89,1708.87,1711.27,2401
2022-10-07T07:15:00.000Z,1711.27,1712.19,1709.41,1711.13,1943
2022-10-07T07:30:00.000Z,1711.12,1712.83,1710.11,1711.58,2221
2022-10-07T07:45:00.000Z,1711.61,1712.29,1710.21,1710.93,1641
2022-10-07T08:00:00.000Z,1710.9,1712.19,1709.47,1712.11,1732
2022-10-07T08:15:00.000Z,1712.1,1713.85,1711.82,1712.58,1617
2022-10-07T08:30:00.000Z,1712.58,1713.59,1711.77,1712.17,1726
2022-10-07T08:45:00.000Z,1712.2,1713.05,1711.29,1712.3,1388
2022-10-07T09:00:00.000Z,1712.32,1714.73,1712.1,1714.37,1497
2022-10-07T09:15:00.000Z,1714.38,1714.83,1711.56,1711.59,1493
2022-10-07T09:30:00.000Z,1711.57,1712.96,1711.04,1712.49,1102
2022-10-07T09:45:00.000Z,1712.5,1712.87,1711.25,1712.82,1282
2022-10-07T10:00:00.000Z,1712.87,1713.09,1708.78,1709.15,1580
2022-10-07T10:15:00.000Z,1709.26,1709.54,1706.43,1706.67,1563
2022-10-07T10:30:00.000Z,1706.6,1709.54,1706.24,1709.36,1314
2022-10-07T10:45:00.000Z,1709.4,1710.39,1708.76,1708.92,1267
2022-10-07T11:00:00.000Z,1708.92,1709.35,1708.11,1708.76,1254
2022-10-07T11:15:00.000Z,1708.76,1709.75,1707.28,1707.4,1257
2022-10-07T11:30:00.000Z,1707.46,1710.98,1707.46,1707.82,1744
2022-10-07T11:45:00.000Z,1707.86,1710.02,1707.67,1709.21,1611
2022-10-07T12:00:00.000Z,1709.18,1710.64,1708.61,1709.8,1962
2022-10-07T12:15:00.000Z,1709.8,1710.83,1708.75,1710.23,2200
2022-10-07T12:30:00.000Z,1710.51,1713.34,1701.13,1701.24,5137
2022-10-07T12:45:00.000Z,1701.07,1702.93,1690.64,1697.98,4870
2022-10-07T13:00:00.000Z,1697.93,1705.05,1696.01,1703.8,4227
2022-10-07T13:15:00.000Z,1703.79,1704.95,1700.24,1701.36,2988
2022-10-07T13:30:00.000Z,1701.35,1703.47,1698.5,1699.05,4385
2022-10-07T13:45:00.000Z,1699.03,1702.52,1697.09,1697.93,4233
2022-10-07T14:00:00.000Z,1697.82,1698.29,1693.92,1695.87,3788
2022-10-07T14:15:00.000Z,1695.9,1701.35,1695.12,1698.24,3417
2022-10-07T14:30:00.000Z,1698.29,1700.07,1696.35,1699.93,3288
2022-10-07T14:45:00.000Z,1699.94,1704.09,1699.88,1701.87,3385
2022-10-07T15:00:00.000Z,1701.9,1703.84,1701.25,1702.3,2834
2022-10-07T15:15:00.000Z,1702.27,1702.42,1699.57,1701.19,2755
2022-10-07T15:30:00.000Z,1701.21,1704.23,1700.15,1704.01,2647
2022-10-07T15:45:00.000Z,1704.03,1704.08,1702.04,1703.19,2534
2022-10-07T16:00:00.000Z,1703.19,1706.89,1702.33,1705.34,2132
2022-10-07T16:15:00.000Z,1705.41,1707.24,1702.28,1703.21,2035
2022-10-07T16:30:00.000Z,1703.19,1703.19,1700.49,1700.91,1443
2022-10-07T16:45:00.000Z,1701.02,1701.25,1699.42,1699.84,1516
2022-10-07T17:00:00.000Z,1699.84,1701.39,1698.99,1701.39,1310
2022-10-07T17:15:00.000Z,1701.38,1702.24,1700.88,1701.67,1441
2022-10-07T17:30:00.000Z,1701.66,1702.46,1700.28,1701.99,1675
2022-10-07T17:45:00.000Z,1701.99,1702.21,1699.89,1699.89,1244
2022-10-07T18:00:00.000Z,1699.92,1700.55,1698.69,1699.69,1244
2022-10-07T18:15:00.000Z,1699.71,1699.91,1698.37,1698.39,1286
2022-10-07T18:30:00.000Z,1698.42,1699.07,1697.62,1697.62,908
2022-10-07T18:45:00.000Z,1697.63,1697.98,1696.68,1696.68,916
2022-10-07T19:00:00.000Z,1696.67,1697.09,1694.61,1694.63,1310
2022-10-07T19:15:00.000Z,1694.51,1694.9,1693.3,1693.6,1171
2022-10-07T19:30:00.000Z,1693.69,1696.69,1693.24,1696.03,1099
2022-10-07T19:45:00.000Z,1695.99,1696.53,1694.71,1695.68,1083
2022-10-07T20:00:00.000Z,1695.51,1695.93,1694.73,1695.47,590
2022-10-07T20:15:00.000Z,1695.48,1695.84,1694.88,1695.01,404
2022-10-07T20:30:00.000Z,1694.99,1695.29,1694.43,1695.23,373
2022-10-07T20:45:00.000Z,1695.2,1695.3,1694.32,1694.79,227
2022-10-09T22:00:00.000Z,1696.29,1699.51,1696.14,1699.14,478
2022-10-09T22:15:00.000Z,1699.14,1699.23,1697.5,1698.56,417
2022-10-09T22:30:00.000Z,1698.56,1699.93,1697.94,1698.28,515
2022-10-09T22:45:00.000Z,1698.26,1699.01,1697.38,1697.54,343
2022-10-09T23:00:00.000Z,1697.53,1698.31,1697.32,1697.88,444
2022-10-09T23:15:00.000Z,1697.92,1698.2,1697.44,1697.46,306
2022-10-09T23:30:00.000Z,1697.45,1697.51,1696.25,1696.54,511
2022-10-09T23:45:00.000Z,1696.54,1697.08,1695.82,1696.7,630
2022-10-10T00:00:00.000Z,1696.77,1697.27,1695.91,1696.32,724
2022-10-10T00:15:00.000Z,1696.38,1697.13,1694.91,1695.35,829
2022-10-10T00:30:00.000Z,1695.32,1696.47,1693.83,1695.38,862
2022-10-10T00:45:00.000Z,1695.35,1696.2,1692.86,1694.64,927
2022-10-10T01:00:00.000Z,1694.61,1694.94,1692.59,1693.46,2005
2022-10-10T01:15:00.000Z,1693.55,1694.7,1691.85,1693.19,1500
2022-10-10T01:30:00.000Z,1693.24,1696.3,1692.89,1694.65,1812
2022-10-10T01:45:00.000Z,1694.63,1696.23,1693.62,1694.08,1366
2022-10-10T02:00:00.000Z,1694.09,1694.36,1692.28,1692.77,1067
2022-10-10T02:15:00.000Z,1692.76,1693.63,1691.71,1693.03,948
2022-10-10T02:30:00.000Z,1693.03,1693.13,1691.8,1692.28,925
2022-10-10T02:45:00.000Z,1692.26,1692.37,1691.26,1691.62,850
2022-10-10T03:00:00.000Z,1691.63,1691.78,1689.92,1690.99,774
2022-10-10T03:15:00.000Z,1690.98,1690.98,1687.21,1688.02,838
2022-10-10T03:30:00.000Z,1688.09,1689.15,1687.87,1688.36,677
2022-10-10T03:45:00.000Z,1688.36,1689.03,1687.97,1688.9,617
2022-10-10T04:00:00.000Z,1688.87,1689.6,1688.59,1688.67,565
2022-10-10T04:15:00.000Z,1688.68,1689.12,1685.11,1685.7,770
2022-10-10T04:30:00.000Z,1685.57,1687.34,1685.57,1687.07,510
2022-10-10T04:45:00.000Z,1687.08,1687.61,1686.49,1686.7,529
2022-10-10T05:00:00.000Z,1686.67,1687.44,1685.96,1687.14,531
2022-10-10T05:15:00.000Z,1687.1,1689.42,1686.94,1689.2,659
2022-10-10T05:30:00.000Z,1689,1689.01,1686.58,1686.89,1403
2022-10-10T05:45:00.000Z,1686.86,1687.79,1685.76,1685.92,862
2022-10-10T06:00:00.000Z,1685.93,1689.32,1685.93,1688.58,1486
2022-10-10T06:15:00.000Z,1688.54,1688.97,1685.54,1685.68,1324
2022-10-10T06:30:00.000Z,1685.72,1686.83,1684.68,1686.46,1377
2022-10-10T06:45:00.000Z,1686.5,1686.88,1684.97,1685.3,1565
2022-10-10T07:00:00.000Z,1685.3,1688.64,1685.29,1687.65,2293
2022-10-10T07:15:00.000Z,1687.63,1688.73,1685.92,1685.96,1985
2022-10-10T07:30:00.000Z,1685.94,1687.98,1684.16,1684.18,1726
2022-10-10T07:45:00.000Z,1684.18,1685.42,1682.16,1682.84,2163
2022-10-10T08:00:00.000Z,1682.83,1683.76,1681.22,1681.45,1779
2022-10-10T08:15:00.000Z,1681.44,1682.89,1680.28,1681.7,1889
2022-10-10T08:30:00.000Z,1681.69,1681.86,1680.05,1681.29,1781
2022-10-10T08:45:00.000Z,1681.26,1681.61,1680.05,1680.21,1724
2022-10-10T09:00:00.000Z,1680.22,1684.2,1680.05,1683.52,2050
2022-10-10T09:15:00.000Z,1683.52,1684.57,1679.75,1679.99,1575
2022-10-10T09:30:00.000Z,1680,1680.75,1678.07,1680.62,1481
2022-10-10T09:45:00.000Z,1680.55,1680.77,1678.8,1680.49,1097
2022-10-10T10:00:00.000Z,1680.45,1681.33,1679.67,1679.72,1382
2022-10-10T10:15:00.000Z,1679.72,1680.03,1678.05,1679.15,1553
2022-10-10T10:30:00.000Z,1679.13,1680.07,1678.17,1679.33,1462
2022-10-10T10:45:00.000Z,1679.34,1679.8,1677.59,1679.28,1395
2022-10-10T11:00:00.000Z,1679.28,1681.59,1678.23,1679.29,1927
2022-10-10T11:15:00.000Z,1679.29,1681.17,1678.49,1681.14,1542
2022-10-10T11:30:00.000Z,1681.04,1681.08,1674.11,1676.06,2063
2022-10-10T11:45:00.000Z,1676.04,1678.15,1674.68,1677.02,2185
2022-10-10T12:00:00.000Z,1677.02,1678.32,1676.27,1676.4,1926
2022-10-10T12:15:00.000Z,1676.41,1678.11,1675.08,1677.12,2430
2022-10-10T12:30:00.000Z,1677.21,1679.2,1676.14,1676.82,1917
2022-10-10T12:45:00.000Z,1676.86,1677.72,1675.39,1677.2,1861
2022-10-10T13:00:00.000Z,1677.2,1678.68,1675.52,1675.69,2361
2022-10-10T13:15:00.000Z,1675.56,1676.96,1673.85,1674.36,2140
2022-10-10T13:30:00.000Z,1674.45,1675.07,1672.12,1674.3,3200
2022-10-10T13:45:00.000Z,1674.29,1677.38,1673.77,1676.99,3161
2022-10-10T14:00:00.000Z,1676.87,1678.09,1674.74,1677.15,2668
2022-10-10T14:15:00.000Z,1677.17,1678.65,1672.59,1673.73,2640
2022-10-10T14:30:00.000Z,1673.72,1677.29,1669.66,1671.25,4027
2022-10-10T14:45:00.000Z,1671.25,1671.65,1665.8,1667.74,3394
2022-10-10T15:00:00.000Z,1667.7,1668.56,1665.72,1668.04,2622
2022-10-10T15:15:00.000Z,1668.01,1669.06,1665.91,1668.73,2322
2022-10-10T15:30:00.000Z,1668.71,1668.85,1666.29,1667.09,1646
2022-10-10T15:45:00.000Z,1667.07,1669.43,1666.46,1666.94,1970
2022-10-10T16:00:00.000Z,1667.02,1668.23,1667,1667.68,1123
2022-10-10T16:15:00.000Z,1667.63,1668.43,1666.83,1667.3,1018
2022-10-10T16:30:00.000Z,1667.27,1668.53,1667.09,1668.06,1348
2022-10-10T16:45:00.000Z,1668.05,1668.51,1667.33,1667.85,1402
2022-10-10T17:00:00.000Z,1667.85,1670.04,1667.01,1669.74,1678
2022-10-10T17:15:00.000Z,1669.73,1669.75,1667.73,1668.03,1716
2022-10-10T17:30:00.000Z,1668.06,1670.53,1668.06,1670.28,1624
2022-10-10T17:45:00.000Z,1670.28,1671.68,1669.5,1669.63,1935
2022-10-10T18:00:00.000Z,1669.65,1670.42,1669.18,1669.42,1461
2022-10-10T18:15:00.000Z,1669.37,1669.73,1668.96,1669.43,1251
2022-10-10T18:30:00.000Z,1669.42,1670.39,1669.11,1669.3,1039
2022-10-10T18:45:00.000Z,1669.3,1669.8,1668.22,1669.8,1110
2022-10-10T19:00:00.000Z,1669.81,1670.93,1668.17,1668.52,1476
2022-10-10T19:15:00.000Z,1668.52,1669.25,1667.84,1667.99,1338
2022-10-10T19:30:00.000Z,1667.99,1668.9,1667.68,1667.98,1056
2022-10-10T19:45:00.000Z,1667.94,1669.28,1667.82,1668.97,1079
2022-10-10T20:00:00.000Z,1669.06,1669.28,1667.71,1668.09,432
2022-10-10T20:15:00.000Z,1668.13,1668.21,1667.68,1667.85,201
2022-10-10T20:30:00.000Z,1667.84,1668.29,1667.5,1668.01,333
2022-10-10T20:45:00.000Z,1667.94,1668.42,1667.74,1668.03,393
2022-10-10T22:00:00.000Z,1668.52,1668.52,1667.8,1668.46,130
2022-10-10T22:15:00.000Z,1668.45,1668.75,1667.91,1668.4,284
2022-10-10T22:30:00.000Z,1668.4,1668.4,1667.77,1667.99,182
2022-10-10T22:45:00.000Z,1667.97,1669.02,1667.97,1668.84,204
2022-10-10T23:00:00.000Z,1668.89,1669.58,1668.85,1669.28,348
2022-10-10T23:15:00.000Z,1669.31,1669.92,1669.31,1669.41,307
2022-10-10T23:30:00.000Z,1669.42,1669.83,1669.17,1669.73,210
2022-10-10T23:45:00.000Z,1669.77,1670.27,1669.45,1670.15,446
2022-10-11T00:00:00.000Z,1670.12,1670.12,1667.99,1669.05,1092
2022-10-11T00:15:00.000Z,1669.05,1670.79,1668.65,1670.67,1105
2022-10-11T00:30:00.000Z,1670.65,1671.23,1670.06,1670.82,947
2022-10-11T00:45:00.000Z,1670.79,1672.96,1670.79,1672.47,1088
2022-10-11T01:00:00.000Z,1672.42,1673.33,1671.41,1672.23,1338
2022-10-11T01:15:00.000Z,1672.24,1673.62,1671.21,1672.99,1291
2022-10-11T01:30:00.000Z,1672.96,1673.59,1667.67,1668.29,1820
2022-10-11T01:45:00.000Z,1668.31,1669.25,1667.32,1668.23,1637
2022-10-11T02:00:00.000Z,1668.17,1668.95,1662.36,1662.54,1667
2022-10-11T02:15:00.000Z,1662.55,1665.53,1661.32,1665.02,1452
2022-10-11T02:30:00.000Z,1665,1666.91,1664.65,1665.47,1354
2022-10-11T02:45:00.000Z,1665.46,1667.37,1665.15,1665.46,1156
2022-10-11T03:00:00.000Z,1665.47,1665.99,1664.77,1665.33,902
2022-10-11T03:15:00.000Z,1665.3,1667.11,1665.17,1666.05,994
2022-10-11T03:30:00.000Z,1666.01,1666.74,1664.99,1665,800
2022-10-11T03:45:00.000Z,1665.02,1665.39,1664.04,1664.15,941
2022-10-11T04:00:00.000Z,1664.17,1665.26,1663.74,1664.43,820
2022-10-11T04:15:00.000Z,1664.42,1664.59,1662.76,1662.98,802
2022-10-11T04:30:00.000Z,1662.87,1664.26,1662.26,1663.09,898
2022-10-11T04:45:00.000Z,1663.08,1663.5,1661.94,1663.3,857
2022-10-11T05:00:00.000Z,1663.27,1664.38,1662.75,1664.36,856
2022-10-11T05:15:00.000Z,1664.37,1665.14,1663.59,1663.8,786
2022-10-11T05:30:00.000Z,1663.84,1665.37,1663.27,1664.97,1040
2022-10-11T05:45:00.000Z,1665.01,1666.97,1663.72,1666.58,1104
2022-10-11T06:00:00.000Z,1666.51,1668.12,1665.88,1667.07,1867
2022-10-11T06:15:00.000Z,1667.06,1668.72,1666.86,1668.66,1443
2022-10-11T06:30:00.000Z,1668.65,1669.68,1667.55,1667.99,1850
2022-10-11T06:45:00.000Z,1667.95,1668.37,1665.08,1666.43,1632
2022-10-11T07:00:00.000Z,1666.4,1668.16,1664.07,1665.62,2925
2022-10-11T07:15:00.000Z,1665.58,1667.72,1664.79,1665.46,2549
2022-10-11T07:30:00.000Z,1665.49,1667.32,1664.5,1664.86,2274
2022-10-11T07:45:00.000Z,1664.82,1666.16,1663.81,1664.69,1902
2022-10-11T08:00:00.000Z,1664.62,1669.85,1664.47,1669.12,2452
2022-10-11T08:15:00.000Z,1669.12,1669.14,1666.61,1666.96,2192
2022-10-11T08:30:00.000Z,1666.97,1667.3,1664.71,1665.88,1762
2022-10-11T08:45:00.000Z,1665.86,1667,1664.37,1665.72,2024
2022-10-11T09:00:00.000Z,1665.78,1667.09,1665.09,1665.28,1927
2022-10-11T09:15:00.000Z,1665.24,1665.64,1663.58,1664.3,1957
2022-10-11T09:30:00.000Z,1664.32,1665.1,1662.63,1662.83,1796
2022-10-11T09:45:00.000Z,1662.84,1664.12,1662.17,1662.67,1488
